Wall time,Step,Value
1726283470.067123,2755670,0.5535714030265808
1726283575.3041859,2765737,0.532608687877655
1726283686.873606,2775776,0.5324074029922485
1726283801.3646553,2786083,0.6574074029922485
1726283911.8077297,2796142,0.6651785969734192
1726284019.9998236,2806366,0.6064814925193787
1726284136.246703,2816543,0.6034482717514038
1726284249.5975795,2826687,0.5416666865348816
1726284364.113469,2836803,0.6895161271095276
1726284477.2735522,2846820,0.6551724076271057
1726284589.3217697,2857031,0.6875
1726284700.1636052,2867129,0.6206896305084229
1726284813.52297,2877421,0.5732758641242981
1726284923.4236484,2887691,0.557692289352417
1726285035.5560517,2897830,0.5892857313156128
1726285148.1175785,2908115,0.5601851940155029
1726285257.796278,2918317,0.5769230723381042
1726285370.1768239,2928558,0.625
1726285481.2110746,2938722,0.6916666626930237
1726285594.3611739,2949009,0.6594827771186829
1726285703.3639987,2959051,0.5729166865348816
1726285814.8557925,2969055,0.5879629850387573
1726285921.9965367,2979078,0.5520833134651184
1726286030.4667315,2989293,0.5113636255264282
1726286146.2323232,2999488,0.6200000047683716
